-100.0
-98.0
-99.0
-100.0
-98.0
-99.0
-99.0
-99.0
-98.0
-99.0
-99.0
-99.0
-99.0
-99.0
-99.0
-99.0
-99.0
-99.0
-99.0
-98.0
-98.0
-97.0
-98.0
-98.0
-98.0
-97.0
-98.0
-98.0
-98.0
-97.0
-98.0
-98.0
-98.0
-98.0
-98.0
-98.0
-98.0
-98.0
-98.0
-98.0
-97.0
-98.0
-98.0
-98.0
-98.0
-98.0
-97.0
-97.0
-97.0
-97.0
-97.0
-97.0
-97.0
-97.0
-96.0
-97.0
-97.0
-96.0
-96.0
-96.0
-96.0
-96.0
-95.0
-95.0
-95.0
-95.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-92.0
-90.0
-91.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-90.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-89.0
-88.0
-89.0
-89.0
-89.0
-89.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-88.0
-87.0
-88.0
-88.0
-88.0
-87.0
-86.0
-86.0
-86.0
-86.0
-86.0
-85.0
-65.0
-85.0
-85.0
-75.0
-74.0
-74.0
-74.0
-74.0
-74.0
-74.0
-73.0
-74.0
-73.0
-74.0
-73.0
-73.0
-72.0
-73.0
-73.0
-73.0
-73.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-72.0
-71.0
-60.0
-60.0
-59.0
-60.0
-60.0
-59.0
-59.0
-59.0
-58.0
-59.0
-59.0
-59.0
-59.0
-59.0
-59.0
-58.0
-58.0
-55.0
-58.0
-58.0
-55.0
-55.0
-55.0
-55.0
-72.0
-71.0
-71.0
-71.0
-71.0
-71.0
-71.0
-71.0
-70.0
-70.0
-70.0
-70.0
-70.0
-70.0
-70.0
-70.0
-70.0
-69.0
-70.0
-70.0
-69.0
-69.0
-69.0
-69.0
-68.0
-68.0
-68.0
-68.0
-68.0
-68.0
-68.0
-68.0
-67.0
-67.0
-67.0
-67.0
-67.0
-67.0
-67.0
-66.0
-66.0
-66.0
-66.0
-66.0
-65.0
-65.0
-65.0
-65.0
-66.0
-66.0
-66.0
-66.0
-66.0
-65.0
-66.0
-65.0
-66.0
-65.0
-66.0
-65.0
-66.0
-65.0
-66.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-66.0
-66.0
-66.0
-66.0
-66.0
-65.0
-66.0
-93.0
-93.0
-65.0
-65.0
-93.0
-93.0
-95.0
-66.0
-66.0
-93.0
-93.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-95.0
-94.0
-94.0
-94.0
-94.0
-94.0
-94.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-58.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-93.0
-58.0
-93.0
-57.0
-58.0
-58.0
-57.0
-57.0
-56.0
-54.0
-56.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
-54.0
47.0
-54.0
-54.0
-54.0
47.0
-54.0
47.0
-54.0
-54.0
-54.0
-54.0
-54.0
47.0
47.0
47.0
47.0
-53.0
47.0
-53.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
47.0
